stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
76142,Terminus Centre-Ville Porte 13,  45.498142, -73.565918,1,76142,0
76288,Terminus Mansfield Quai 2,  45.498401, -73.564190,1,76288,0
80000,Arthur-Sauvé / Hémond,  45.561037, -73.898719,5,80000,0
80001,Féré / Latour,  45.556113, -73.898242,5,80001,0
80002,Féré / du Plateau,  45.554767, -73.896413,5,80002,0
80003,Féré / Dumont,  45.553729, -73.895030,5,80003,0
80004,Féré / d'Oka,  45.552990, -73.894176,5,80004,0
80005,Guy / 2e Avenue Nord,  45.551422, -73.894812,5,80005,0
80006,Guy / 2e Avenue,  45.550699, -73.895860,5,80006,0
80007,Guy / 4e Avenue,  45.549518, -73.897551,5,80007,0
80008,Guy / 6e Avenue,  45.548504, -73.899034,5,80008,0
80009,Guy / 8e Avenue,  45.547518, -73.900500,5,80009,0
80010,d'Oka / 9e Avenue,  45.541094, -73.893333,5,80010,0
80011,8e Avenue / Henri-Dunant,  45.544392, -73.896530,5,80011,0
80013,d'Oka / 11e Avenue,  45.539941, -73.894525,5,80013,0
80015,Terminus Le Carrefour,  45.568654, -73.747570,3,80015,0
80016,Le Carrefour / Terminus le Carrefour,  45.569211, -73.748086,3,80016,0
80019,13e Avenue / 38e Rue,  45.512310, -73.962978,6,80019,0
80020,d'Oka / 14e Avenue,  45.537788, -73.896619,5,80020,0
80021,d'Oka / 16e Avenue,  45.536941, -73.898281,5,80021,0
80022,d'Oka / 18e Avenue,  45.535983, -73.900010,5,80022,0
80023,d'Oka / 20e Avenue,  45.534881, -73.901678,5,80023,0
80024,13e Avenue / devant le civique #435,  45.510467, -73.960391,6,80024,0
80025,13e Avenue / de la Chapelle,  45.507220, -73.955968,6,80025,0
80026,de la Chapelle / 18e Avenue,  45.504777, -73.958081,6,80026,0
80027,de la Chapelle / 25e Avenue,  45.503070, -73.959636,6,80027,0
80028,Deux-Montagnes / Antonin-Campeau,  45.546597, -73.911985,5,80028,0
80029,Deux-Montagnes / Baudouin,  45.548668, -73.912718,5,80029,0
80030,Deux-Montagnes / Montaigne,  45.556676, -73.915168,5,80030,0
80031,Deux-Montagnes / Baudouin,  45.548632, -73.913073,5,80031,0
80032,Deux-Montagnes / Ovila-Forget,  45.546702, -73.912371,5,80032,0
80034,de la Chapelle / 29e Avenue,  45.502020, -73.962343,6,80034,0
80035,de la Chapelle / 31e Avenue,  45.501580, -73.964014,6,80035,0
80036,des Promenades / devant le Faubourg de la Gare,  45.534288, -73.930010,6,80036,0
80037,de la Chapelle / Basile-Routhier,  45.499777, -73.967332,6,80037,0
80038,de la Chapelle / Montée de la Baie,  45.498619, -73.969925,6,80038,0
80039,de l'Érablière / des Laurentides,  45.679220, -73.778967,5,80039,0
80040,Montée de la Baie / André-Soucy,  45.500309, -73.972377,6,80040,0
80041,André-Soucy / 43e Avenue,  45.499077, -73.974329,6,80041,0
80042,d'Oka / 20e Avenue,  45.534435, -73.902369,5,80042,0
80043,André-Soucy / 48e Avenue,  45.497302, -73.976908,6,80043,0
80044,André-Soucy / 52e Avenue,  45.495743, -73.979259,6,80044,0
80045,d'Oka / 26e Avenue,  45.532953, -73.907469,5,80045,0
80046,d'Oka / 1re Avenue,  45.532198, -73.911576,6,80046,0
80047,d'Oka / 8e Avenue,  45.532918, -73.921725,6,80047,0
80048,d'Oka / 14e Avenue,  45.531387, -73.926450,6,80048,0
80049,d'Oka / 17e Avenue,  45.530467, -73.928427,6,80049,0
80050,d'Oka / face au civique #2978,  45.529502, -73.931052,6,80050,0
80051,d'Oka / 23e Avenue,  45.528986, -73.935659,6,80051,0
80052,d'Oka / de l'Église,  45.528405, -73.941358,6,80052,0
80053,d'Oka / 30e Avenue,  45.528106, -73.943815,6,80053,0
80054,d'Oka / 33e Avenue,  45.527666, -73.947372,6,80054,0
80055,d'Oka / 35e Avenue,  45.527318, -73.949943,6,80055,0
80056,d'Oka / Claude,  45.526957, -73.952435,6,80056,0
80057,d'Oka / 40e Avenue,  45.526384, -73.955523,6,80057,0
80058,d'Oka / 44e Avenue,  45.525331, -73.958566,6,80058,0
80059,d'Oka / de l'Érablière,  45.524532, -73.960108,6,80059,0
80060,d'Oka / Lucien-Giguère,  45.522454, -73.965782,6,80060,0
80061,d'Oka / Paquin,  45.516956, -73.974273,6,80061,0
80062,André-Soucy / 55e Avenue,  45.494485, -73.981125,6,80062,0
80063,d'Oka / Principal,  45.512793, -73.976923,6,80063,0
80064,André-Soucy / 59e Avenue,  45.493527, -73.982470,6,80064,0
80065,59e Avenue / 39e Rue,  45.495445, -73.985293,6,80065,0
80066,59e Avenue / Route Verte (piste cyclable),  45.497877, -73.988720,6,80066,0
80067,59e Avenue Sud / Dumoulin,  45.499869, -73.991422,6,80067,0
80068,59e Avenue Sud / d'Oka,  45.501684, -73.993888,6,80068,0
80069,d'Oka / devant le civique #4088,  45.503831, -73.989448,6,80069,0
80070,d'Oka / devant le civique #4085,  45.503867, -73.989526,6,80070,0
80071,d'Oka / Croissant l'Écuyer,  45.510417, -73.980118,6,80071,0
80072,d'Oka / Montée de la Baie,  45.508068, -73.983432,6,80072,0
80073,d'Oka / 48e Avenue,  45.505198, -73.987680,6,80073,0
80074,59e Avenue Sud / d'Oka,  45.501526, -73.994018,6,80074,0
80075,59e Avenue Sud / Dumoulin,  45.499918, -73.991738,6,80075,0
80076,59e Avenue / Route Verte (piste cyclable),  45.497892, -73.988820,6,80076,0
80077,59e Avenue / 39e Rue,  45.495498, -73.985589,6,80077,0
80078,d'Oka / 48e Avenue,  45.505062, -73.987745,6,80078,0
80079,André-Soucy / 59e Avenue,  45.493428, -73.982741,6,80079,0
80080,André-Soucy / 61e Avenue,  45.492192, -73.984406,6,80080,0
80081,André-Soucy / René,  45.491008, -73.986135,6,80081,0
80082,Proulx / 63e Avenue,  45.487727, -73.981016,6,80082,0
80083,Proulx / 61e Avenue,  45.488645, -73.979644,6,80083,0
80084,Proulx / 59e Avenue,  45.489949, -73.978134,6,80084,0
80085,d'Oka / Croissant l'Écuyer,  45.510214, -73.980210,6,80085,0
80086,d'Oka / Principal,  45.512622, -73.976930,6,80086,0
80087,d'Oka / Paquin,  45.516838, -73.974163,6,80087,0
80088,d'Oka / Joseph,  45.519130, -73.972753,6,80088,0
80089,d'Oka / Montée de la Baie,  45.507945, -73.983503,6,80089,0
80090,13e Avenue / face au civique #435,  45.510506, -73.960270,6,80090,0
80091,Montée de la Baie / de la Chapelle,  45.498523, -73.969969,6,80091,0
80092,de la Chapelle / 37e Avenue,  45.499660, -73.967450,6,80092,0
80093,Joseph / Florence,  45.514312, -73.965894,6,80093,0
80094,de la Chapelle / 32e Avenue,  45.501282, -73.964521,6,80094,0
80095,de la Chapelle / 30e Avenue,  45.502028, -73.962177,6,80095,0
80096,de la Chapelle / 25e Avenue,  45.503025, -73.959633,6,80096,0
80097,de la Chapelle / 18e Avenue,  45.504663, -73.958092,6,80097,0
80098,de la Chapelle / 13e Avenue,  45.507130, -73.955824,6,80098,0
80099,13e Avenue / 38e Rue,  45.512309, -73.962848,6,80099,0
80100,Joseph / Florence,  45.514285, -73.965652,6,80100,0
80101,Joseph / devant le civique #83,  45.517750, -73.970549,6,80101,0
80102,Joseph / d'Oka,  45.519248, -73.972637,6,80102,0
80103,d'Oka / Émile-Brunet,  45.521097, -73.969659,6,80103,0
80104,d'Oka / 44e Avenue,  45.525443, -73.958464,6,80104,0
80105,d'Oka / 38e Avenue,  45.526535, -73.954413,6,80105,0
80106,d'Oka / 35e Avenue,  45.527243, -73.949872,6,80106,0
80107,d'Oka / 33e Avenue,  45.527539, -73.947648,6,80107,0
80108,d'Oka / de l'Église,  45.528236, -73.941776,6,80108,0
80109,d'Oka / 27e Avenue,  45.528447, -73.940193,6,80109,0
80110,d'Oka / 24e Avenue,  45.528742, -73.936895,6,80110,0
80111,d'Oka / 20e Avenue,  45.529288, -73.931558,6,80111,0
80112,d'Oka / 17e Avenue,  45.530251, -73.928534,6,80112,0
80113,d'Oka / 14e Avenue,  45.531195, -73.926540,6,80113,0
80114,d'Oka / 12e Avenue,  45.531838, -73.925200,6,80114,0
80115,d'Oka / 8e Avenue,  45.532763, -73.921906,6,80115,0
80116,d'Oka / 5e Avenue,  45.532654, -73.918548,6,80116,0
80117,d'Oka / 1re Avenue,  45.532045, -73.911911,6,80117,0
80118,d'Oka / 26e Avenue,  45.532801, -73.907532,5,80118,0
80119,d'Oka / 24e Avenue,  45.533385, -73.905587,5,80119,0
80120,de Chambéry / du Nivolet,  45.675795, -73.810430,6,80120,1
80121,Carmel / George-VI,  45.683494, -73.747592,5,80121,1
80122,Joseph / face au civique #177,  45.515961, -73.968089,6,80122,0
80123,Joseph / face au civique #83,  45.517714, -73.970640,6,80123,0
80124,du Lac / 8e avenue,  45.536907, -73.885823,5,80124,0
80126,d'Oka / 18e Avenue,  45.535725, -73.900078,5,80126,0
80127,d'Oka / 16e Avenue,  45.536777, -73.898384,5,80127,0
80128,de Rosemère / face au civique #249,  45.635927, -73.798256,5,80128,0
80130,8e Avenue / de la Chapelle,  45.541638, -73.891921,5,80130,0
80135,Féré / devant le civique #92,  45.553140, -73.894036,5,80135,0
80137,d'Oka / face au CLSC,  45.550638, -73.892619,5,80137,0
80139,des Promenades / devant le Shell,  45.542562, -73.920465,5,80139,0
80140,des Promenades / devant la Banque Nationale,  45.540716, -73.922301,5,80140,0
80141,des Promenades / des Bénédictines,  45.539563, -73.923688,6,80141,0
80142,des Promenades / des Pins,  45.538682, -73.926258,6,80142,0
80143,des Promenades / devant l'école Liberté-Jeunesse,  45.535652, -73.928292,6,80143,0
80144,des Promenades / de la Prucheraie,  45.532521, -73.932102,6,80144,0
80145,des Promenades / du Golf,  45.530068, -73.933312,6,80145,0
80146,20e Avenue / Montclair,  45.539343, -73.907989,5,80146,0
80147,20e Avenue / Guy,  45.540827, -73.909967,5,80147,0
80148,20e Avenue / Deux-Montagnes,  45.542351, -73.912218,5,80148,0
80149,des Promenades / de la Prucheraie,  45.532438, -73.932051,6,80149,0
80150,des Promenades / du Golf,  45.530720, -73.933311,6,80150,0
80151,des Promenades / des Tilleuls,  45.534233, -73.929933,6,80151,0
80152,des Promenades / des Mélèzes,  45.535503, -73.928324,6,80152,0
80153,des Promenades / devant le Métro,  45.537982, -73.925262,6,80153,0
80154,des Promenades / des Bénédictines,  45.539384, -73.923558,6,80154,0
80155,Deux-Montagnes / face à la gare Deux-Montagnes,  45.544689, -73.911716,5,80155,0
80158,Louise / 22e Avenue,  45.528537, -73.933720,6,80158,0
80159,Louise / 24e Avenue,  45.527460, -73.935724,6,80159,0
80160,Louise / 27e Avenue,  45.526477, -73.937391,6,80160,0
80161,Louise / 30e Avenue,  45.525017, -73.939520,6,80161,0
80162,Louise / 34e Avenue,  45.523630, -73.943023,6,80162,0
80163,34e Avenue / d'Oka,  45.527394, -73.948382,6,80163,0
80164,Laurette-Théorêt / Laurin,  45.532108, -73.949959,6,80164,0
80167,des Pins / 27e Avenue,  45.537240, -73.944672,6,80167,0
80168,des Pins / de la Rafale,  45.538597, -73.942587,6,80168,0
80169,des Pins / du Nordet,  45.539360, -73.941019,6,80169,0
80170,des Pins / de la Prucheraie,  45.540694, -73.935779,6,80170,0
80171,des Pins / des Promenades,  45.538570, -73.926889,6,80171,0
80172,des Pins / de la Prucheraie,  45.540827, -73.935505,6,80172,0
80173,des Pins / du Nordet,  45.539559, -73.940815,6,80173,0
80174,des Pins / de la Rafale,  45.538803, -73.942474,6,80174,0
80175,des Pins / 27e Avenue,  45.537460, -73.944489,6,80175,0
80176,des Pins / 29e Avenue,  45.536747, -73.945841,6,80176,0
80179,Laurette-Théorêt / d'Oka,  45.527827, -73.949105,6,80179,0
80180,34e Avenue / Louise,  45.523569, -73.943312,6,80180,0
80181,Louise / 30e Avenue,  45.524778, -73.939607,6,80181,0
80182,Louise / 27e Avenue,  45.526257, -73.937477,6,80182,0
80183,Louise / 24e Avenue,  45.527239, -73.935809,6,80183,0
80184,Louise / 22e Avenue,  45.528348, -73.933764,6,80184,0
80185,Louise / d'Oka,  45.529086, -73.932839,6,80185,0
80186,d'Oka / 3e Avenue,  45.546059, -73.891165,5,80186,0
80187,des Pins / de l'Orchidée,  45.536306, -73.948900,6,80187,1
80188,des Pins / de l'Orchidée,  45.536162, -73.949117,6,80188,1
80189,des Pins / du Chardonnay,  45.535944, -73.953273,6,80189,1
80190,d'Oka / 25e Avenue,  45.528774, -73.937836,6,80190,0
80191,8e Avenue / Gagnon,  45.545931, -73.898667,5,80191,0
80193,des Pins / des Chardonnay,  45.535726, -73.953661,6,80193,1
80194,d'Oka / 24e Avenue,  45.533572, -73.905458,5,80194,0
80195,d'Oka / devant le CLSC,  45.550645, -73.892750,5,80195,0
80196,d'Oka / 5e Avenue,  45.544241, -73.891826,5,80196,0
80197,d'Oka / du Grand-Moulin,  45.544040, -73.891736,5,80197,0
80198,20e Avenue / piste cyclable,  45.543053, -73.915474,5,80198,0
80199,des Promenades / 28e Avenue,  45.541237, -73.921278,5,80199,0
80200,20e Avenue / Deux-Montagnes,  45.542691, -73.912131,5,80200,0
80201,d'Oka / 3e Avenue,  45.545835, -73.891075,5,80201,0
80203,d'Oka / devant l'Église Holy Family,  45.540518, -73.893999,5,80203,1
80205,d'Oka / 3e Avenue,  45.532395, -73.914530,6,80205,0
80206,d'Oka / 5e Avenue,  45.532768, -73.918319,6,80206,0
80207,d'Oka / des Mélèzes,  45.532303, -73.924461,6,80207,0
80208,d'Oka / des Promenades,  45.529157, -73.934356,6,80208,0
80209,du Moulin / Saint-Eustache,  45.558388, -73.896830,5,80209,0
80210,Laurette-Théorêt / Sauvignon,  45.533546, -73.951899,6,80210,1
80211,d'Oka / 38e Avenue,  45.526607, -73.954326,6,80211,0
80212,d'Oka / devant le civique #3489,  45.521966, -73.967307,6,80212,0
80213,59e Avenue / André-Soucy,  45.493351, -73.982424,6,80213,0
80214,8e Avenue / de la Chapelle,  45.541670, -73.891692,5,80214,0
80215,des Promenades / des Pins,  45.537989, -73.925651,6,80215,0
80216,des Promenades / devant le Tim Hortons,  45.542166, -73.920271,5,80216,0
80217,André-Soucy / 43e Avenue,  45.498955, -73.974372,6,80217,0
80218,André-Soucy / Montée de la Baie,  45.500267, -73.972426,6,80218,0
80219,Laurette-Théorêt / Sauvignon,  45.533704, -73.951511,6,80219,1
80220,Joseph / devant le civique #177,  45.515993, -73.968013,6,80220,0
80221,d'Oka / Émile-Brunet,  45.521214, -73.969622,6,80221,0
80222,d'Oka / Joseph,  45.519384, -73.972721,6,80222,0
80223,des Pins / de la Salamandre,  45.541162, -73.930576,6,80223,0
80224,des Pins / des Bosquets,  45.539618, -73.928137,6,80224,0
80226,34e Avenue / Robert,  45.525037, -73.945366,6,80226,0
80227,des Pins / de la Salamandre,  45.541142, -73.930672,6,80227,0
80228,des Pins / des Bosquets,  45.539631, -73.928253,6,80228,0
80230,34e Avenue / Robert,  45.525012, -73.945005,6,80230,0
80231,34e Avenue / André-Monette,  45.526749, -73.947685,6,80231,0
80232,Gare Deux-Montagnes,  45.545457, -73.912706,5,80232,0
80233,Gare Deux-Montagnes,  45.545166, -73.912112,5,80233,1
80236,Laurette-Théorêt / Laurin,  45.532262, -73.950354,6,80236,1
80237,André-Soucy / 48e Avenue,  45.497193, -73.976960,6,80237,0
80238,André-Soucy / 52e Avenue,  45.495546, -73.979316,6,80238,0
80239,André-Soucy / 55e Avenue,  45.494225, -73.981241,6,80239,0
80240,des Pins / 29e Avenue,  45.536611, -73.946054,6,80240,1
80251,11e Avenue / Henri-Dunant,  45.542872, -73.898514,5,80251,1
80252,Henri-Dunant / 15e Avenue,  45.540784, -73.901967,5,80252,1
80253,Henri-Dunant / 20e Avenue,  45.537974, -73.906050,5,80253,1
80255,20e Avenue / d'Oka,  45.534745, -73.902041,5,80255,1
80259,d'Oka / devant le civique #3500,  45.521882, -73.967222,6,80259,0
80260,d'Oka / Lucien-Giguère,  45.522349, -73.965954,6,80260,0
80261,d'Oka / de l'Érablière,  45.524504, -73.960093,6,80261,0
80262,d'Oka / 40e Avenue,  45.526263, -73.955647,6,80262,0
80263,d'Oka / 37e Avenue,  45.526902, -73.952459,6,80263,0
80265,d'Oka / 30e Avenue,  45.528023, -73.943839,6,80265,0
80266,d'Oka / des Promenades,  45.528986, -73.934123,6,80266,0
80267,d'Oka / 3e Avenue,  45.532299, -73.914783,6,80267,0
80272,d'Oka / 14e Avenue,  45.538048, -73.896550,5,80272,0
80400,du Curé-Labelle / Lafontaine,  45.803865, -74.011985,7,80400,0
80401,du Curé-Labelle / 108e Avenue,  45.801574, -74.011343,7,80401,0
80402,du Curé-Labelle / 106e Avenue,  45.800052, -74.010936,7,80402,0
80403,du Curé-Labelle / 104e Avenue,  45.798279, -74.010421,7,80403,0
80404,Labelle / de Sainte-Paule,  45.793192, -74.008513,7,80404,0
80405,Labelle / Aubry,  45.791458, -74.007780,7,80405,0
80406,Labelle / devant l'église de Sainte-Paule,  45.789316, -74.006193,7,80406,0
80407,Labelle / Léopold-Nantel,  45.784302, -74.002687,7,80407,0
80408,Labelle / Place du Curé-Labelle,  45.778888, -74.003766,7,80408,0
80409,du Palais / Cégep de Saint-Jérôme,  45.778220, -74.000408,7,80409,0
80410,du Palais / Melançon,  45.777818, -73.997345,7,80410,0
80411,Melançon / devant le marché public de Saint-Jérôme,  45.776274, -73.997642,7,80411,0
80414,Saint-Georges / De Martigny Est,  45.780450, -74.001994,7,80414,0
80415,Saint-Georges / Ouimet,  45.782179, -74.001653,7,80415,0
80416,Saint-Georges / Léopold-Nantel,  45.784152, -74.001317,7,80416,0
80417,Saint-Georges / Filion,  45.787105, -74.002696,7,80417,0
80418,Saint-Georges / Scott,  45.788635, -74.004024,7,80418,0
80419,Saint-Georges / Vaillancourt,  45.789420, -74.004538,7,80419,0
80422,Saint-Georges / 100e Avenue,  45.795028, -74.005935,7,80422,0
80423,Saint-Georges / 103e Avenue,  45.796979, -74.006472,7,80423,0
80424,Saint-Georges / 104e Avenue,  45.798139, -74.006702,7,80424,0
80425,Saint-Georges / 106e Avenue,  45.800259, -74.007120,7,80425,0
80426,Saint-Georges / Lafontaine,  45.804104, -74.009795,7,80426,0
80435,des Laurentides / Saint-Antoine,  45.760646, -73.989374,7,80435,0
80436,des Laurentides / devant le civique #801,  45.759514, -73.987544,7,80436,0
80440,Melançon / face au marché public de Saint-Jérôme,  45.776239, -73.997300,7,80440,0
80441,Melançon / devant l'aréna Melançon,  45.779441, -73.996634,7,80441,0
80442,René-Gascon / Chapleau,  45.780406, -73.994282,7,80442,0
80443,René-Gascon / du Domaine,  45.780163, -73.992498,7,80443,0
80444,René-Gascon / Madeleine,  45.779717, -73.988824,7,80444,0
80445,Madeleine / Claude,  45.782434, -73.989665,7,80445,0
80446,Madeleine / Ouimet,  45.783985, -73.990325,7,80446,0
80447,des Prés / Ouimet,  45.784197, -73.988641,7,80447,0
80448,des Prés / Joseph-Fortier,  45.786524, -73.989195,7,80448,0
80449,des Prés / Filion,  45.787654, -73.990443,7,80449,0
80450,Filion / Melançon,  45.787587, -73.996103,7,80450,0
80451,Filion / Fournier,  45.787661, -73.999332,7,80451,0
80452,Fournier / Scott,  45.789041, -74.001169,7,80452,0
80457,Saint-Georges / Lajeunesse Est,  45.790263, -74.005019,7,80457,0
80458,Lajeunesse Est / Labelle,  45.790053, -74.006483,7,80458,0
80459,Lajeunesse Ouest / Laviolette,  45.789768, -74.010867,7,80459,0
80460,Lajeunesse Ouest / Grignon,  45.789835, -74.012554,7,80460,0
80461,Grignon / Lauzon,  45.791163, -74.013450,7,80461,0
80462,Monseigneur-Dubois / devant le Carrefour du Nord,  45.791161, -74.017703,7,80462,0
80463,Monseigneur-Dubois / Lajeunesse Ouest,  45.788848, -74.018886,7,80463,0
80464,Lajeunesse Ouest / de l'Industrie,  45.787250, -74.021051,7,80464,0
80474,Roland-Godard / devant le civique #603,  45.779453, -74.029455,7,80474,0
80476,Lajeunesse Ouest / de l'Industrie,  45.786832, -74.021635,7,80476,0
80478,Monseigneur-Dubois / Grignon,  45.792629, -74.014760,7,80478,0
80480,Grignon / Lajeunesse Ouest,  45.789844, -74.012996,7,80480,0
80481,Lajeunesse Ouest / Laviolette,  45.789569, -74.011103,7,80481,0
80482,Lajeunesse Est / Jeannette-Desrosiers,  45.789786, -74.008003,7,80482,0
80483,Lajeunesse Est / Saint-Georges,  45.790109, -74.005025,7,80483,0
80484,Saint-Georges / Aubry,  45.791699, -74.005086,7,80484,0
80485,Saint-Georges / de Sainte-Paule,  45.793381, -74.005551,7,80485,0
80488,Fournier / Scott,  45.789191, -74.001348,7,80488,0
80489,Filion / devant le civique #484,  45.787472, -73.999968,7,80489,0
80490,Filion / devant le civique #512,  45.787285, -73.995899,7,80490,0
80491,Filion / des Prés,  45.787508, -73.990937,7,80491,0
80492,des Prés / Wilfrid-Martin,  45.785920, -73.989094,7,80492,0
80493,des Prés / Ouimet,  45.784326, -73.988659,7,80493,0
80494,Ouimet / Madeleine,  45.784083, -73.990296,7,80494,0
80495,Madeleine / Claude,  45.782525, -73.989915,7,80495,0
80496,Madeleine / René-Gascon,  45.779867, -73.988771,7,80496,0
80497,René-Gascon / du Domaine,  45.780211, -73.992004,7,80497,0
80498,René-Gascon / Chapleau,  45.780455, -73.994095,7,80498,0
80499,Melançon / devant le civique #446,  45.779478, -73.996780,7,80499,0
80500,Melançon / du Palais,  45.777944, -73.997223,7,80500,0
80501,Gare Saint-Jérôme,  45.773353, -73.999593,7,80501,0
80502,Latour / O'Shea,  45.774561, -73.996219,7,80502,0
80503,Latour / du Domaine,  45.774832, -73.993839,7,80503,0
80504,Latour / 1er Boulevard,  45.775110, -73.990922,7,80504,0
80505,36e Avenue / 5e Rue,  45.774794, -73.986566,7,80505,0
80506,36e Avenue / 7e Rue,  45.775017, -73.984339,7,80506,0
80507,36e Avenue / 10e Rue,  45.775169, -73.981942,7,80507,0
80508,36e Avenue / 39e Avenue,  45.775142, -73.977703,7,80508,0
80509,36e Avenue / André-Prévost,  45.774436, -73.975414,7,80509,0
80510,36e Avenue / du Parc,  45.773599, -73.974134,7,80510,0
80511,du Parc / des Roitelets (Horizon Soleil),  45.771574, -73.976796,7,80511,0
80512,du Parc / des Mésanges,  45.770235, -73.978705,7,80512,0
80513,du Parc / 11e Rue,  45.769274, -73.982192,7,80513,0
80514,10e Rue / devant le civique #1037,  45.768833, -73.984242,7,80514,0
80515,10e Rue / 20e Avenue,  45.765229, -73.986918,7,80515,0
80516,Saint-Antoine / 20e Avenue,  45.762906, -73.983755,7,80516,0
80517,20e Avenue / 19e Rue,  45.761911, -73.982205,7,80517,0
80518,20e Avenue / 22e Rue,  45.760711, -73.980363,7,80518,0
80519,20e Avenue / des Bouleaux,  45.759765, -73.978953,7,80519,0
80520,20e Avenue / devant le civique #1110,  45.758787, -73.977405,7,80520,0
80521,20e Avenue / des Frênes,  45.757706, -73.975754,7,80521,0
80522,du Boisé / 20e Avenue,  45.755847, -73.972840,7,80522,0
80523,du Boisé / 24e Avenue,  45.757644, -73.970147,7,80523,0
80524,24e Avenue / 24e Rue,  45.760835, -73.974747,7,80524,0
80525,24e Avenue / 22e Rue,  45.762816, -73.977724,7,80525,0
80526,24e Avenue / Saint-Antoine,  45.763098, -73.978137,7,80526,0
80527,Saint-Antoine / 20e Avenue,  45.762874, -73.983314,7,80527,0
80528,Saint-Antoine / devant le Desjardins,  45.761956, -73.987264,7,80528,0
80529,Saint-Antoine / 14e Avenue,  45.761337, -73.988669,7,80529,0
80530,Galeries des Laurentides,  45.763158, -73.995188,7,80530,0
80531,Saint-Antoine / 14e Avenue,  45.761150, -73.988724,7,80531,0
80532,Saint-Antoine / 17e Avenue,  45.762057, -73.986758,7,80532,0
80533,20e Avenue / Saint-Antoine,  45.762736, -73.983564,7,80533,0
80534,Saint-Antoine / devant le civique #888,  45.762869, -73.980254,7,80534,0
80535,Saint-Antoine / 24e Avenue,  45.763032, -73.978332,7,80535,0
80536,24e Avenue / 24e Rue,  45.760983, -73.975220,7,80536,0
80537,24e Avenue / devant le civique #1200,  45.759153, -73.972363,7,80537,0
80538,24e Avenue / du Boisé,  45.757792, -73.970293,7,80538,0
80539,du Boisé / 20e Avenue,  45.755922, -73.972691,7,80539,0
80540,20e Avenue / 27e Rue,  45.757671, -73.975407,7,80540,0
80541,20e Avenue / des Bouleaux,  45.759732, -73.978654,7,80541,0
80542,20e Avenue / 22e Rue,  45.760641, -73.979995,7,80542,0
80543,20e Avenue / 19e Rue,  45.761869, -73.981882,7,80543,0
80544,20e Avenue / Saint-Antoine,  45.762735, -73.983203,7,80544,0
80545,20e Avenue / 10e Rue,  45.765117, -73.986720,7,80545,0
80546,10e Rue / 11e Rue,  45.767764, -73.984112,7,80546,0
80547,10e Rue / du Parc,  45.769166, -73.984105,7,80547,0
80548,du Parc / du Ruisseau,  45.769054, -73.982422,7,80548,0
80549,du Parc / des Pélicans,  45.769980, -73.978696,7,80549,0
80550,du Parc / des Roitelets,  45.771613, -73.976256,7,80550,0
80551,du Parc / 36e Avenue,  45.773424, -73.973932,7,80551,0
80552,36e Avenue / 39e Avenue (Cap Jeunesse),  45.775213, -73.977477,7,80552,0
80553,36e Avenue / 10e Rue,  45.775280, -73.981694,7,80553,0
80554,36e Avenue / 3e Boulevard,  45.775138, -73.984151,7,80554,0
80555,36e Avenue / 5e Rue,  45.774941, -73.986332,7,80555,0
80556,36e Avenue / 1er Boulevard,  45.774541, -73.990439,7,80556,0
80557,Latour / devant le civique #583,  45.775177, -73.991315,7,80557,0
80558,Latour / du Domaine,  45.774981, -73.993460,7,80558,0
80559,Latour / O'Shea,  45.774718, -73.996014,7,80559,0
80560,Melançon / du Palais,  45.777715, -73.997139,7,80560,0
80561,Melançon / Ouimet,  45.783226, -73.996179,7,80561,0
80562,Melançon / Léopold-Nantel,  45.784852, -73.996300,7,80562,0
80563,Melançon / Filion,  45.787270, -73.996359,7,80563,0
80564,Melançon / devant le civique #795,  45.789456, -73.994994,7,80564,0
80565,Melançon / Carré Lemer-St-Germain,  45.791304, -73.995058,7,80565,0
80566,Melançon / des Seigneurs-Dumont,  45.793211, -73.994580,7,80566,0
80567,Melançon / Bélanger,  45.795580, -73.995097,7,80567,0
80568,Schulz / Rodrigue,  45.797694, -73.995532,7,80568,0
80569,Schulz / Guay,  45.800062, -73.996096,7,80569,0
80570,Schulz / Marie-Claire,  45.802324, -73.996709,7,80570,0
80571,Schulz / Lafontaine,  45.805946, -73.997598,7,80571,0
80572,Schulz / 112e Avenue,  45.807033, -73.997802,7,80572,0
80573,112e Avenue / Isaac-Jogues,  45.806847, -74.000451,7,80573,0
80574,Isaac-Jogues / de la Rochelle,  45.808878, -74.001424,7,80574,0
80575,114e Avenue / devant le civique #207,  45.809726, -74.003753,7,80575,0
80576,114e Avenue / Patrick,  45.809487, -74.005545,7,80576,0
80577,114e Avenue / du Pavillon,  45.809097, -74.008947,7,80577,0
80578,du Pavillon / 113e Avenue,  45.807181, -74.008717,7,80578,0
80579,113e Avenue / Maurice,  45.806899, -74.010612,7,80579,0
80580,Maurice / 112e Avenue,  45.805928, -74.010159,7,80580,0
80581,Maurice / Lafontaine,  45.804596, -74.008888,7,80581,0
80582,Maurice / face à l'académie Lafontaine,  45.803076, -74.007484,7,80582,0
80583,Maurice / 106e Avenue,  45.800723, -74.005310,7,80583,0
80584,Maurice / Raphaël,  45.799300, -74.003949,7,80584,0
80585,Maurice / Rodrigue,  45.797110, -74.001922,7,80585,0
80586,Maurice / Bélanger,  45.795247, -74.000389,7,80586,0
80587,Bélanger / Fournier,  45.794933, -74.002927,7,80587,0
